OPENSFM_TRACKS_VERSION_v1
6.jpg	2394	2441	0.178634	0.190067	0.00129025	41	41	45
6.jpg	2427	2740	0.489727	0.17919	0.00138478	144	137	120
6.jpg	28784	2863	-0.423576	0.189018	0.00143589	137	116	105
6.jpg	2634	3105	0.393688	-0.254354	0.00152057	57	60	66
6.jpg	3165	1472	0.363503	0.10704	0.00106073	42	46	59
6.jpg	3227	3763	0.163268	0.18674	0.00194916	42	44	48
6.jpg	2397	2640	0.0317178	-0.113453	0.00133839	223	228	230
6.jpg	2550	2691	0.255048	0.1037	0.00135966	59	61	70
6.jpg	2529	3339	0.0291259	0.121613	0.00160871	36	36	48
6.jpg	2480	4311	0.26223	0.162859	0.00258454	168	169	175
6.jpg	28997	1422	-0.324795	0.167709	0.00105219	82	80	78
6.jpg	3070	4240	0.444983	0.203698	0.00249971	97	93	87
6.jpg	2402	2154	0.0827535	0.0687073	0.00122575	59	62	67
6.jpg	28596	1403	-0.466522	0.188542	0.0010498	131	133	129
6.jpg	2992	1540	0.102906	-0.110874	0.00107612	47	60	68
6.jpg	2737	174	0.154711	0.148714	0.00089664	156	154	152
6.jpg	2653	2226	0.0482933	-0.0727829	0.00124491	54	50	58
6.jpg	3232	1835	0.113323	0.100662	0.00115602	62	70	75
6.jpg	2595	496	0.239337	0.185325	0.00094307	129	114	101
6.jpg	2996	635	0.096798	0.0507655	0.000959525	166	171	170
6.jpg	2825	1592	0.0503181	0.071186	0.00108803	38	39	54
6.jpg	2630	2792	0.300641	0.153107	0.00140668	116	121	125
6.jpg	2424	1932	0.325071	0.131908	0.00117901	88	88	93
6.jpg	2704	3502	0.261213	0.1068	0.00168344	56	58	59
6.jpg	3299	1344	0.334508	0.128363	0.00104132	137	139	138
6.jpg	2363	416	0.41835	0.0448844	0.000931084	39	64	85
6.jpg	2661	1032	0.0658626	0.0403053	0.00100256	63	65	78
6.jpg	2375	1884	0.434171	0.000881076	0.00116796	52	55	57
6.jpg	3297	844	0.430434	0.194069	0.000981707	131	108	97
6.jpg	2594	845	0.430434	0.194069	0.000981707	131	108	97
6.jpg	28990	4040	-0.43835	-0.140206	0.00225465	48	46	50
6.jpg	3059	1107	0.0780094	0.0474662	0.00101222	31	43	53
6.jpg	28977	3282	-0.128809	-0.0806305	0.00158222	112	112	111
6.jpg	2756	3852	0.0903661	-0.0310138	0.00203645	133	131	135
6.jpg	2534	1808	0.451676	0.196526	0.00115058	47	50	57
6.jpg	3272	3461	0.126509	0.0901848	0.00165554	56	77	103
6.jpg	2646	815	0.118267	0.185748	0.000979122	36	41	40
6.jpg	2562	4984	0.0750362	-0.138461	0.0058899	63	60	61
6.jpg	2454	1937	0.334144	0.0951794	0.00118099	44	53	63
6.jpg	3010	2967	0.256727	0.177368	0.00147531	124	112	105
6.jpg	3300	213	0.0524288	-0.0700462	0.000901938	21	26	38
6.jpg	29031	403	-0.357885	-0.097704	0.000929071	35	43	59
6.jpg	2613	3142	0.489041	0.191681	0.0015312	119	112	98
6.jpg	2990	658	0.0683668	0.0376476	0.000962235	159	167	170
6.jpg	3317	2434	0.458534	0.198726	0.00128858	33	37	42
6.jpg	28865	4500	-0.158908	-0.0190006	0.00298838	52	50	51
6.jpg	28982	3568	-0.277403	-0.135552	0.00174247	138	141	142
6.jpg	3320	2739	0.489727	0.17919	0.00138478	144	137	120
6.jpg	3325	865	0.339349	0.0749241	0.000984855	39	37	52
6.jpg	28690	4336	-0.228326	0.132155	0.0026181	123	127	130
6.jpg	3328	3090	0.336268	0.189791	0.00151591	140	135	130
6.jpg	2581	1269	0.278583	0.0664191	0.0010306	51	50	54
6.jpg	3337	454	0.429766	-0.024974	0.00093672	66	67	64
6.jpg	28772	3581	-0.36034	0.158487	0.00175689	61	78	92
6.jpg	3350	2143	0.271268	0.184337	0.00122342	165	159	135
6.jpg	28938	3486	-0.0245946	0.172739	0.00166729	160	159	157
6.jpg	18938	4435	-0.332463	-0.139125	0.00286343	73	83	88
6.jpg	28749	3725	-0.131542	-0.124418	0.00190543	53	60	68
6.jpg	28716	4484	-0.376925	0.15673	0.00296604	63	78	95
6.jpg	2671	2499	0.0456032	-0.141227	0.00130314	28	34	45
6.jpg	2660	4673	0.0712653	0.065594	0.00335501	51	59	62
6.jpg	2723	2521	0.231492	-0.0987285	0.00130591	64	64	63
6.jpg	18973	3661	-0.401902	-0.137686	0.00185657	77	75	80
6.jpg	3276	3843	0.16869	0.0661775	0.00202198	102	101	80
6.jpg	28939	1783	0.00951499	-0.119988	0.00114313	160	163	163
6.jpg	28834	944	-0.273057	0.165482	0.000993178	33	31	34
5.jpg	18926	4459	-0.184467	0.0519217	0.00282119	36	34	37
5.jpg	19072	1674	-0.338206	0.0104592	0.00110581	178	172	168
5.jpg	28806	4659	0.326536	-0.000369936	0.00335238	142	143	148
5.jpg	19261	5000	-0.341483	-0.0830789	0.00681546	85	81	79
5.jpg	28656	2777	0.429757	-0.0426727	0.00138171	127	128	129
5.jpg	18932	2420	0.0535026	0.0601761	0.00127308	33	32	40
5.jpg	18929	4072	0.0712328	-0.00677165	0.00222497	127	129	134
5.jpg	2590	3561	0.458745	-0.192337	0.00175274	26	30	33
5.jpg	18928	1616	0.025792	-0.0303207	0.00109197	165	173	179
5.jpg	28964	3947	0.160669	0.0571505	0.00209224	157	151	152
5.jpg	19056	4360	-0.346979	0.0404697	0.00262492	52	48	51
5.jpg	28682	1873	0.456505	-0.0306624	0.00115761	32	35	42
5.jpg	19115	1815	0.0584072	0.0558342	0.00114001	41	42	46
5.jpg	18877	4669	0.130724	-0.231851	0.00339981	38	38	41
5.jpg	3274	4339	0.463468	-0.19656	0.00259527	141	120	96
5.jpg	19279	3286	-0.410796	0.0454648	0.00158872	112	100	86
5.jpg	19253	1749	-0.386634	-0.304259	0.00112505	150	150	150
5.jpg	19399	1156	-0.111272	-0.179454	0.00101375	22	26	29
5.jpg	19194	3576	-0.234514	-0.22901	0.00176843	123	118	114
5.jpg	18888	2491	-0.331604	-0.0133371	0.00129453	175	173	170
5.jpg	19063	2941	-0.3566	-0.297586	0.0014538	77	68	66
5.jpg	19053	3854	-0.46426	0.0432037	0.00202065	22	22	30
5.jpg	18887	1946	0.00159538	0.0511831	0.001175	41	35	39
5.jpg	18905	1800	0.00414652	0.0461044	0.00113621	105	105	105
5.jpg	28734	3314	0.449213	-0.011851	0.00160183	35	37	42
5.jpg	19336	4479	-0.485137	-0.140001	0.00287395	163	161	156
5.jpg	18844	1590	-0.0946076	-0.00712478	0.00108699	59	58	63
5.jpg	28820	4949	0.427609	-0.158363	0.0057909	134	137	142
5.jpg	19083	493	-0.140334	-0.286778	0.00093451	76	68	68
5.jpg	18827	4983	-0.198969	-0.223721	0.00646192	28	32	36
5.jpg	19076	3675	-0.331572	-0.287442	0.00187315	136	131	129
5.jpg	19437	1816	0.0584072	0.0558342	0.00114001	41	42	46
5.jpg	19356	794	-0.105388	0.0434326	0.000968169	30	34	38
5.jpg	19281	2019	0.0645468	-0.0458135	0.0011914	114	107	104
5.jpg	19085	828	-0.146476	-0.283562	0.000973253	57	47	54
5.jpg	19388	3544	-0.0885503	-0.0179334	0.00173785	57	57	59
5.jpg	19171	4132	-0.37746	-0.101249	0.00232972	80	70	67
5.jpg	28675	4785	0.059326	-0.227753	0.00401353	38	38	40
5.jpg	29047	3459	0.491696	-0.203407	0.00167188	166	158	154
5.jpg	18900	3929	-0.387374	-0.0693401	0.00208116	76	71	66
5.jpg	19095	5016	0.115183	-0.231253	0.00761093	105	107	111
5.jpg	28755	903	0.321134	-0.211551	0.000981657	38	39	47
5.jpg	28607	663	0.323223	-0.177152	0.000952827	104	101	101
5.jpg	18895	1391	-0.335113	-0.296339	0.00104729	97	89	87
5.jpg	28971	4524	0.452398	-0.051115	0.00298692	42	39	45
5.jpg	19291	670	-0.101635	0.0434543	0.000953494	53	55	58
5.jpg	18910	4337	-0.44652	-0.00805107	0.00259178	29	33	40
5.jpg	19403	1341	-0.377463	-0.00707406	0.00103942	47	57	60
5.jpg	28601	3833	0.291694	0.0360804	0.00199945	136	135	130
5.jpg	19305	4957	-0.238188	-0.0195631	0.00594057	36	32	32
5.jpg	18894	3100	-0.455123	-0.0219906	0.0015161	33	34	38
5.jpg	28852	3236	0.154465	-0.179288	0.00157026	160	160	163
5.jpg	19147	4064	-0.409878	0.0193299	0.00221927	48	47	52
5.jpg	18990	4686	-0.382167	-0.185278	0.00348079	116	118	119
5.jpg	18891	4529	-0.466329	-0.259295	0.0030036	32	33	37
5.jpg	28890	3621	0.15512	-0.217827	0.00182814	55	59	69
5.jpg	18925	1035	-0.360723	-0.189867	0.00099957	125	127	126
5.jpg	19365	3216	-0.208867	-0.311212	0.00156064	74	69	65
5.jpg	18999	4678	-0.233259	-0.230901	0.00343604	98	93	86
5.jpg	19241	2493	-0.219161	-0.316113	0.00129454	102	98	89
5.jpg	18890	3419	-0.0626184	0.0647298	0.00164791	106	106	107
5.jpg	28949	5063	0.125695	0.0497362	0.0101124	146	147	147
5.jpg	28625	3315	0.449213	-0.011851	0.00160183	35	37	42
5.jpg	19394	5003	-0.154401	-0.235048	0.0069527	98	103	107
5.jpg	19121	2801	0.0225141	-0.0517189	0.0013961	89	90	89
5.jpg	18947	1837	-0.0808514	-0.179198	0.0011475	104	108	114
5.jpg	28947	2385	0.118942	0.0368899	0.00126494	135	141	143
5.jpg	18830	4216	-0.176654	0.0455123	0.00242713	97	102	110
5.jpg	18886	4038	-0.39746	-0.0623025	0.00218882	172	169	161
5.jpg	19152	4030	-0.218903	0.000260383	0.00217618	143	147	151
5.jpg	19390	902	0.116025	-0.180683	0.000981531	46	49	60
5.jpg	18917	1628	-0.394294	-0.0288108	0.00109449	112	115	121
5.jpg	18964	1412	-0.0951456	-0.00414607	0.0010498	116	118	120
5.jpg	28946	4164	0.460365	0.0598706	0.00236678	41	34	41
5.jpg	19112	3946	-0.351548	0.0377385	0.00209133	93	101	115
5.jpg	19389	2016	-0.473891	-0.257567	0.00119131	118	122	125
5.jpg	2964	4144	0.447587	-0.197597	0.00234319	136	119	92
5.jpg	19068	2983	-0.072489	-0.187797	0.00146876	135	136	140
5.jpg	28695	2398	0.267216	0.0531193	0.00126671	64	65	80
5.jpg	18885	5008	-0.35456	-0.180821	0.00711624	86	91	94
5.jpg	28672	1826	0.16075	0.00224963	0.00114314	44	43	49
5.jpg	18883	3705	-0.0633366	-0.209966	0.0018979	37	35	37
5.jpg	18817	373	-0.22262	-0.0158142	0.000921163	26	29	32
5.jpg	19180	3572	-0.24886	-0.321301	0.0017624	142	139	140
5.jpg	18875	1441	0.105599	-0.176306	0.00105384	145	144	149
5.jpg	28933	2186	0.441226	-0.0484099	0.00122294	52	46	50
5.jpg	19217	4133	-0.37746	-0.101249	0.00232972	80	70	67
5.jpg	18805	4693	-0.336113	-0.14741	0.0035002	158	159	161
5.jpg	19050	2783	-0.171832	0.0511053	0.00138374	51	50	52
5.jpg	28593	4196	0.0529668	-0.208591	0.00240728	63	58	60
5.jpg	18882	2593	0.0640602	0.0556393	0.00132333	30	29	30
5.jpg	28914	708	0.418944	-0.0200593	0.00095796	108	109	108
5.jpg	19310	4379	-0.325915	-0.161422	0.00266174	35	34	39
5.jpg	18846	2540	-0.181837	-0.0134816	0.00130256	41	44	49
5.jpg	29000	4947	0.0458328	-0.0695114	0.00577356	138	138	142
5.jpg	19033	1653	-0.305484	-0.278306	0.00110011	62	57	55
5.jpg	28578	1750	0.224521	0.0538899	0.00112513	44	39	42
5.jpg	18868	290	-0.101642	0.0476482	0.000910629	30	35	38
5.jpg	19132	4107	-0.154429	-0.163255	0.0022869	26	30	29
5.jpg	19208	2039	0.0438408	0.0503088	0.00119383	40	40	44
5.jpg	18818	1161	-0.0193802	0.00238955	0.00101399	118	121	122
5.jpg	19423	2046	-0.161008	-0.185951	0.00119531	105	108	113
5.jpg	19071	4330	-0.288729	-0.00430629	0.00257853	148	149	154
5.jpg	18838	3532	0.0227011	0.0473493	0.00172908	104	103	108
5.jpg	28793	1621	0.416458	-0.0187009	0.00109294	32	31	38
5.jpg	28635	1179	0.427021	-0.00834689	0.00101576	112	104	106
5.jpg	19475	764	-0.0588532	0.0469218	0.000965	30	34	41
5.jpg	19327	1547	-0.468256	0.0470889	0.00107644	98	107	115
5.jpg	18866	1316	0.0901178	-0.17787	0.00103658	167	167	165
5.jpg	18969	1085	0.0516567	0.0375758	0.00100678	41	52	54
5.jpg	19169	2963	-0.231099	-0.29003	0.00146315	159	158	155
5.jpg	19135	2235	-0.372201	-0.304635	0.00123229	80	69	65
5.jpg	28785	984	0.0268934	-0.222752	0.000990648	54	47	57
5.jpg	19471	1577	-0.397742	-0.160745	0.00108523	120	116	118
5.jpg	19319	37	-0.0976729	-0.180688	0.000855816	103	106	110
5.jpg	19268	4244	-0.00307488	-0.00350946	0.00247214	75	75	78
5.jpg	28892	3386	0.172259	-0.156677	0.00162923	37	39	47
5.jpg	3224	3954	0.470569	-0.198138	0.00210114	59	51	56
5.jpg	28909	1367	0.135638	0.0443132	0.00104389	50	59	68
5.jpg	19148	2759	-0.465267	-0.0234353	0.00137618	43	50	54
5.jpg	18858	2786	-0.0625147	0.0339626	0.00138504	138	138	135
5.jpg	18808	1393	-0.289148	-0.192883	0.0010475	88	89	90
5.jpg	28940	3292	0.450398	-0.0300171	0.00159232	36	35	41
5.jpg	28861	3773	0.312448	0.028591	0.00194792	48	51	58
5.jpg	29051	4428	0.428357	-0.0302785	0.00273019	35	37	41
5.jpg	19221	4721	-0.110589	-0.0245962	0.00374018	176	176	173
5.jpg	28844	5041	0.254296	0.0403849	0.00845356	145	149	151
5.jpg	28614	3972	0.219834	0.0381013	0.00211419	124	131	132
5.jpg	18997	4327	-0.0534985	-0.319193	0.00257585	70	61	56
5.jpg	2365	3770	0.451618	-0.19296	0.00194501	26	29	32
5.jpg	29039	1688	0.274628	0.0649194	0.00110853	103	103	103
5.jpg	19224	4309	-0.0531366	0.0636887	0.00254289	102	94	89
5.jpg	18804	4487	-0.353125	-0.0719529	0.00288832	67	63	58
5.jpg	19005	3660	-0.346387	-0.301318	0.00186242	90	77	68
5.jpg	18913	3886	-0.241731	-0.00838637	0.00204621	174	169	161
5.jpg	18833	3575	-0.234514	-0.22901	0.00176843	123	118	114
5.jpg	18957	4451	-0.052285	-0.199677	0.00279584	33	34	36
5.jpg	19154	1574	-0.20035	-0.0123165	0.0010844	37	40	45
5.jpg	18802	2521	-0.158875	-0.316694	0.00129991	140	141	136
5.jpg	18822	4046	-0.188877	-0.307504	0.00219755	61	53	45
5.jpg	18893	4075	-0.390436	-0.168603	0.0022311	134	135	137
5.jpg	18915	1009	-0.38445	-0.306987	0.000994608	110	101	98
5.jpg	2975	3564	0.433551	-0.206541	0.00175528	51	54	72
5.jpg	18806	1043	-0.209624	0.0575166	0.00100124	143	149	153
5.jpg	29013	4708	0.326655	-0.239124	0.00365414	109	108	113
5.jpg	28987	5018	0.373837	0.0255334	0.0076611	117	108	104
5.jpg	18865	1712	-0.257511	-0.257062	0.00111671	26	28	37
5.jpg	28888	4912	0.0957316	-0.234231	0.00527069	29	29	34
5.jpg	2588	1746	0.473021	-0.192356	0.00112405	131	129	138
5.jpg	18810	4553	-0.158171	-0.170001	0.00305778	85	94	100
5.jpg	19090	2037	0.0438408	0.0503088	0.00119383	40	40	44
5.jpg	28711	4113	0.173977	-0.213161	0.0022997	40	39	44
5.jpg	18800	4329	-0.288729	-0.00430629	0.00257853	148	149	154
5.jpg	19049	3989	-0.203746	-0.00377861	0.00213318	56	56	65
5.jpg	28606	1944	0.491885	0.0825701	0.00117498	102	79	64
5.jpg	19176	637	-0.313363	-0.278457	0.000950026	60	55	56
5.jpg	28702	240	0.488284	0.0972889	0.000903867	145	145	148
5.jpg	19326	4964	-0.334912	-0.0699121	0.00603391	175	173	168
5.jpg	18828	5101	-0.0623434	-0.176156	0.0128628	124	119	115
5.jpg	2507	3466	0.439936	-0.208361	0.00168154	140	125	112
5.jpg	18864	4987	-0.116451	-0.236052	0.00658229	80	84	87
5.jpg	18859	3782	-0.148362	-0.00749201	0.00195651	55	54	56
5.jpg	28666	2052	0.220416	-0.044387	0.00119592	152	153	148
5.jpg	19264	860	-0.328633	-0.196539	0.000977752	44	37	42
5.jpg	19304	476	-0.0758487	-0.299319	0.000933246	162	161	161
5.jpg	28643	4219	0.216677	0.0311354	0.00243243	76	77	80
5.jpg	19146	2411	-0.0854042	-0.000803441	0.00126953	123	123	127
5.jpg	28663	5130	0.163447	-0.183833	0.0342958	125	121	118
5.jpg	19405	1959	-0.368591	0.0312421	0.00117764	46	45	50
5.jpg	28910	4475	0.444278	-0.023118	0.00285979	124	128	133
5.jpg	19222	1626	-0.301961	-0.157905	0.00109448	46	44	42
5.jpg	19173	2196	-0.013919	-0.155168	0.00122416	112	112	110
5.jpg	2584	2596	0.483756	-0.201631	0.00132388	47	46	56
5.jpg	2404	3055	0.485546	-0.222046	0.00150167	115	100	85
5.jpg	18807	995	-0.0883582	-0.00281584	0.000992453	36	36	38
5.jpg	28901	4894	0.280769	-0.137354	0.00507826	82	85	88
5.jpg	19331	4308	-0.134758	0.0368514	0.00254216	151	146	143
5.jpg	28954	4227	0.485683	-0.225096	0.00244625	119	103	80
5.jpg	19227	818	0.118364	-0.219061	0.000971523	33	33	39
5.jpg	2599	4295	0.468367	-0.192303	0.00253302	44	44	52
5.jpg	2628	3771	0.451618	-0.19296	0.00194501	26	29	32
5.jpg	18896	1558	-0.48862	-0.326124	0.00107974	134	134	134
5.jpg	19204	1964	0.154658	-0.213825	0.00117803	112	113	119
5.jpg	19008	1026	0.150325	-0.224168	0.000998895	148	148	151
5.jpg	28906	598	0.187013	-0.228268	0.000946776	188	189	192
5.jpg	18812	5084	-0.0514213	-0.214078	0.011401	32	33	33
5.jpg	18909	1053	-0.00228202	-0.0169507	0.00100214	54	58	57
5.jpg	28919	2589	0.436956	-0.0321811	0.00132174	33	30	37
5.jpg	2368	2183	0.473847	-0.18927	0.00122255	23	28	38
5.jpg	2835	4143	0.447587	-0.197597	0.00234319	136	119	92
5.jpg	18848	1306	-0.0589086	0.0515995	0.00103581	28	35	52
5.jpg	19157	3617	0.0647236	-0.006713	0.00181872	60	59	65
5.jpg	28862	4590	0.0883002	-0.24382	0.00314185	119	117	122
5.jpg	18945	1697	-0.417817	-0.0577484	0.00111212	165	160	158
5.jpg	19064	738	-0.167585	0.0591772	0.000961502	152	155	153
5.jpg	28740	1097	0.414921	-0.162366	0.00100797	47	47	52
5.jpg	19311	1517	-0.289301	-0.307478	0.00106849	152	150	153
5.jpg	19136	2618	-0.473104	0.0270521	0.00132996	39	37	40
5.jpg	18809	3952	-0.187454	0.0400785	0.00209898	44	42	43
5.jpg	19004	3255	-0.0324395	0.0343543	0.00157736	135	135	132
5.jpg	19395	4944	-0.381903	0.0552811	0.0057494	140	136	138
5.jpg	19045	4717	-0.155326	-0.256625	0.00373518	114	120	120
5.jpg	18852	308	-0.453266	-0.244554	0.000912377	36	36	44
5.jpg	19447	2281	0.157464	-0.206596	0.00124208	45	44	40
5.jpg	28618	5027	0.27208	-0.108808	0.00797932	102	83	70
5.jpg	28586	470	0.279528	0.0829629	0.000932735	109	97	80
5.jpg	19271	793	-0.105388	0.0434326	0.000968169	30	34	38
5.jpg	28727	2164	0.0864739	0.00707501	0.00121804	102	108	112
5.jpg	19093	1331	-0.213729	-0.0126439	0.00103796	27	33	41
5.jpg	3178	3534	0.446984	-0.20162	0.0017291	130	113	89
5.jpg	19105	2590	-0.223978	-0.000327319	0.00132216	32	33	39
5.jpg	18851	548	-0.270992	-0.31345	0.00094055	61	53	50
5.jpg	2671	2900	0.481519	-0.222803	0.00144366	23	22	36
5.jpg	19308	3732	-0.0849902	-0.00281009	0.00191647	88	88	93
5.jpg	28958	701	0.280144	-0.103608	0.000957312	49	44	41
5.jpg	19218	2062	-0.457699	-0.307737	0.00119914	94	89	89
5.jpg	19303	1524	-0.179071	-0.0035395	0.00106993	46	49	57
5.jpg	18967	4036	-0.023325	-0.00295585	0.00218533	29	29	31
5.jpg	18816	1426	-0.226932	-0.0128663	0.00105257	31	35	43
5.jpg	28713	5058	0.232185	-0.02231	0.00974062	130	131	133
5.jpg	19130	2195	-0.403258	-0.0643092	0.00122409	107	103	104
5.jpg	28750	691	0.0798472	-0.160271	0.000956233	167	169	167
5.jpg	19235	1204	-0.345336	-0.0121453	0.0010193	174	173	168
5.jpg	18950	1841	-0.421565	-0.0319377	0.00114844	150	154	152
5.jpg	18962	2369	-0.0845936	-0.237143	0.00126227	72	72	74
5.jpg	19028	4348	-0.0613768	0.0498014	0.00260861	23	31	40
5.jpg	18920	2875	-0.395441	0.0681091	0.00143221	94	81	69
5.jpg	28832	4847	0.42151	-0.0402771	0.0045724	117	108	112
5.jpg	18820	466	-0.229784	0.0578975	0.000931803	46	39	39
5.jpg	18823	2546	-0.396478	-0.29838	0.00130501	153	152	153
5.jpg	28763	4809	0.216224	0.0501897	0.00415047	157	161	166
5.jpg	18815	542	0.0930614	-0.155723	0.000939382	88	91	96
5.jpg	18870	291	-0.101642	0.0476482	0.000910629	30	35	38
5.jpg	18824	4095	-0.325896	-0.274163	0.00227261	161	157	155
5.jpg	18963	5104	-0.00771755	-0.0195795	0.0129697	98	94	85
5.jpg	18842	31	-0.213417	0.0570278	0.000853146	152	145	138
5.jpg	19099	4938	-0.434269	0.052331	0.00557973	102	95	85
5.jpg	18860	4890	-0.388209	0.00294444	0.00500662	52	52	51
5.jpg	19069	4091	-0.154246	-0.00748971	0.00226348	107	109	114
5.jpg	18834	3985	-0.0129069	-0.000674337	0.00213032	134	134	144
5.jpg	18973	3706	0.053618	-0.214711	0.00189812	49	47	50
5.jpg	19398	1212	-0.0902351	-0.204484	0.00102122	101	110	116
5.jpg	19065	961	0.150293	-0.220449	0.000988366	150	153	154
5.jpg	28712	4429	0.428357	-0.0302785	0.00273019	35	37	41
5.jpg	18939	91	-0.215916	-0.0172384	0.000877365	102	109	111
5.jpg	19015	4173	-0.365846	0.053325	0.00238719	41	30	31
5.jpg	19429	1950	-0.382536	-0.0982551	0.00117572	144	141	142
5.jpg	18951	3045	0.011263	0.0473387	0.00149768	108	115	114
5.jpg	19467	4041	-0.420378	0.019239	0.00218986	48	47	51
5.jpg	18867	4108	0.0607438	0.0354658	0.00228859	110	103	105
5.jpg	28627	1839	0.4443	-0.0281978	0.00114761	37	41	48
5.jpg	19232	5036	0.0793634	-0.223968	0.00834929	85	87	91
5.jpg	19113	2922	-0.204323	0.0506312	0.0014489	43	43	43
5.jpg	28700	4934	0.275355	0.0563686	0.00553082	42	37	41
5.jpg	18835	4998	-0.4889	-0.148686	0.00678659	153	150	149
5.jpg	18803	1044	-0.209624	0.0575166	0.00100124	143	149	153
5.jpg	19030	3171	-0.168722	-0.0108522	0.0015445	41	44	52
5.jpg	19046	342	-0.0722011	-0.190669	0.00091819	160	164	169
5.jpg	18863	5012	-0.133475	-0.242778	0.00737666	24	29	32
5.jpg	19012	2388	-0.109895	-0.290967	0.00126548	130	125	122
5.jpg	3340	3054	0.485546	-0.222046	0.00150167	115	100	85
5.jpg	28736	2761	0.26746	0.0483563	0.0013765	82	90	103
5.jpg	18836	4715	-0.218601	-0.229927	0.00372091	137	132	127
5.jpg	28934	2918	0.162644	0.0885702	0.00144831	80	76	72
5.jpg	18849	3936	0.095014	-0.180226	0.00208504	29	32	41
5.jpg	19449	2257	0.0635833	-0.048923	0.00123749	39	37	41
5.jpg	18854	1257	-0.161293	-0.0191569	0.00102884	49	52	55
5.jpg	19081	1986	0.0764416	0.00272292	0.00118382	90	92	93
5.jpg	18855	389	-0.129186	-0.224649	0.000922314	84	88	97
5.jpg	18826	499	-0.168647	-0.0195506	0.000935833	52	51	52
5.jpg	18841	4007	-0.473226	-0.263497	0.0021534	142	142	149
5.jpg	29026	3918	0.136657	0.0519578	0.00206963	42	53	63
5.jpg	18801	4567	-0.0592894	0.0336213	0.00308755	42	49	50
5.jpg	19306	2522	-0.0328548	0.0655744	0.00129992	105	101	100
5.jpg	18985	477	-0.0758487	-0.299319	0.000933246	162	161	161
5.jpg	18862	4331	-0.393819	0.0503485	0.00258181	48	45	41
5.jpg	18970	2675	0.154564	-0.20795	0.00135048	119	120	123
5.jpg	18902	3984	-0.107959	-0.273034	0.00213007	185	185	183
5.jpg	18976	3237	-0.362666	0.0236693	0.00157194	41	38	42
5.jpg	28935	640	0.201071	0.0783816	0.000950207	129	119	102
5.jpg	28982	3291	0.168225	-0.214109	0.00159151	110	110	111
5.jpg	18977	3442	-0.168995	-0.00638607	0.00166361	82	76	81
5.jpg	3338	2245	0.475042	-0.196449	0.00123567	186	187	194
5.jpg	28680	2270	0.253539	0.00887179	0.00123999	31	30	36
5.jpg	18965	830	-0.0944965	-0.300663	0.00097413	151	146	150
5.jpg	18978	4859	-0.278055	0.0411159	0.00473988	36	35	36
5.jpg	18979	1400	0.0461773	0.0482962	0.00104827	163	164	164
5.jpg	28636	3634	0.264607	0.0443747	0.00184497	42	42	42
5.jpg	18981	1454	-0.179014	0.053937	0.00105638	132	135	138
5.jpg	28743	3145	0.205654	-0.0620072	0.00153129	108	119	125
5.jpg	19269	5096	-0.0847915	-0.263695	0.0125801	28	32	31
5.jpg	19062	4094	-0.325896	-0.274163	0.00227261	161	157	155
5.jpg	19245	869	-0.0995645	-0.178786	0.000978656	25	29	38
5.jpg	18982	191	-0.197932	0.0347367	0.000897546	125	130	132
5.jpg	28742	4441	0.379952	-0.144444	0.00275417	125	121	116
5.jpg	28769	4119	0.162944	0.0473006	0.00230694	155	155	163
5.jpg	28819	3988	0.142461	-0.233294	0.00213253	116	120	126
5.jpg	28955	1631	0.123262	-0.236485	0.00109454	138	138	139
5.jpg	18983	1949	-0.382536	-0.0982551	0.00117572	144	141	142
5.jpg	28830	2374	0.419634	-0.0503834	0.00126264	38	38	44
5.jpg	28616	75	0.163207	0.0831279	0.00087403	38	37	34
5.jpg	28885	1620	0.416458	-0.0187009	0.00109294	32	31	38
5.jpg	29029	1561	0.011166	-0.311457	0.00108262	147	146	142
5.jpg	18984	1264	-0.383547	-0.00736687	0.00102943	41	39	44
5.jpg	18986	3868	-0.459716	-0.00904882	0.00203618	33	37	42
5.jpg	18987	3997	0.0770535	-0.156284	0.00214382	55	51	50
5.jpg	28887	367	0.152808	-0.205328	0.00092069	58	58	59
5.jpg	19026	4554	-0.158171	-0.170001	0.00305778	85	94	100
5.jpg	19228	4512	0.038781	-0.058914	0.00295449	56	55	60
5.jpg	19038	1817	-0.169058	-0.00147891	0.00114005	101	99	101
5.jpg	29048	595	0.0597094	0.0458548	0.000946334	71	63	61
5.jpg	18954	1758	-0.469788	-0.0281355	0.0011272	52	51	56
5.jpg	18975	2091	-0.46749	-0.0523165	0.00120552	65	60	60
5.jpg	18988	4661	0.0867342	-0.181738	0.00337331	140	142	146
5.jpg	28936	4633	0.378365	-0.0240805	0.00324447	106	103	102
5.jpg	28904	1796	0.453337	-0.0100134	0.00113611	121	119	113
5.jpg	19316	1552	-0.138848	0.0388473	0.00107743	65	54	48
5.jpg	28637	2743	0.178854	-0.152366	0.0013699	43	44	48
5.jpg	28560	2392	0.211542	0.0526806	0.0012661	150	153	158
5.jpg	18980	4754	-0.338467	-0.301999	0.00388113	169	169	168
5.jpg	18993	1483	-0.241186	0.00373986	0.00106015	28	29	34
5.jpg	18943	4125	-0.406757	-0.170199	0.00231299	147	147	146
5.jpg	28580	1040	0.123897	0.0441228	0.00100073	50	62	73
5.jpg	19021	865	-0.35934	0.0700541	0.000978322	76	73	69
5.jpg	28729	3017	0.107287	-0.154972	0.00148577	109	115	116
5.jpg	28732	1592	0.152756	0.00215566	0.00108707	40	39	44
